user_id,job_string,task_id,event_change,time_diff,session,task,job
FurtivePuppet,coral-turtle-population,3525,Not Swapped,177.455,1,1,1
FurtivePuppet,displaced-reef,3526,Not Swapped,295.874,1,3,1
FurtivePuppet,arctic-missing-whale,3527,Not Swapped,598.791,2,0,1
FurtivePuppet,arctic-underneath,3528,Not Swapped,58.276,1,0,1
FurtivePuppet,arctic-stationary-survival,3529,Not Swapped,1344.261,2,1,1
FurtivePuppet,kelp-energy,3530,Not Swapped,133.752,1,1,1
FurtivePuppet,kelp-mussel-fest,3531,Not Swapped,580.188,1,0,1
FurtivePuppet,kelp-start-refuge,3532,Not Swapped,159.349,1,1,1
FurtivePuppet,kelp-urchin-barren-viz,3533,Not Swapped,274.909,1,2,1
FurtivePuppet,kelp-musselfest-solution,3534,Not Swapped,292.021,1,3,1
FurtivePuppet,kelp-refuge-failure,3535,Not Swapped,1686.939,2,8,1
FurtivePuppet,kelp-refuge-failure-simulation,3536,Not Swapped,137.377,1,1,1
FurtivePuppet,kelp-urchin-barren-predict,3537,Not Swapped,536.853,1,1,1
FurtivePuppet,kelp-urchin-farm,3538,Not Swapped,130.298,1,1,1
FurtivePuppet,kelp-save-urchin-barren,3539,Not Swapped,201.137,1,1,1
FurtivePuppet,bayou-boom-cause,3540,Not Swapped,541.45,1,2,1
FurtivePuppet,bayou-alt-energy,3541,Not Swapped,12.536,1,0,0
FutileFox,coral-turtle-population,3542,Swapped,1041.28,2,0,0
FutileFox,arctic-missing-whale,3543,Swapped,428.053,2,0,0
FutileFox,arctic-salmon-monitoring,3544,Swapped,476.212,1,1,0
FutileFox,displaced-reef,3545,Not Swapped,165.248,1,3,1
FutileFox,coral-turtle-population,3546,Not Swapped,24.606,2,0,1
FutileFox,arctic-salmon-monitoring,3547,Not Swapped,43.523,1,0,1
FutileFox,arctic-missing-whale,3548,Not Swapped,520.944,2,3,1
FutileFox,kelp-energy,3549,Not Swapped,1901.999,1,1,1
FutileFox,kelp-urchin-barren-viz,3550,Not Swapped,347.992,1,4,1
FutileFox,kelp-mussel-fest,3551,Not Swapped,478.18,1,2,1
FutileFox,kelp-urchin-barren-predict,3552,Not Swapped,434.658,1,1,1
FutileFox,kelp-start-refuge,3553,Not Swapped,482.796,1,2,1
FutileFox,coral-fake-fix,3554,Not Swapped,544.181,1,1,1
FutileFox,coral-lionfish-conspiracy,3555,Not Swapped,172.323,1,2,1
FutileFox,coral-stressed,3556,Not Swapped,679.116,1,2,1
FutileFox,coral-turtle-stability,3557,Not Swapped,545.55,1,3,1
FutileFox,coral-casting-shade,3558,Not Swapped,1215.235,1,8,1
FutileFox,coral-much-algae,3559,Not Swapped,334.312,2,3,1
FutileFox,coral-eat-seaweed,3560,Not Swapped,507.656,1,1,1
FutileFox,coral-tang-checkup,3561,Not Swapped,373.589,1,5,1
FutileFox,coral-hunting-lions,3562,Swapped,4078.9030000000002,3,8,0
FutileFox,coral-ocean-plastics,3563,Not Swapped,356.536,2,1,1
FutileFox,coral-hunting-lions,3564,Swapped,896.49,3,0,0
FutileFox,coral-fishy-bizz,3565,Not Swapped,236.934,1,1,1
FutileFox,kelp-musselfest-solution,3566,Not Swapped,157855.445,1,3,1
FutileFox,kelp-urchin-farm,3567,Not Swapped,169.186,1,1,1
FutileFox,kelp-save-urchin-barren,3568,Not Swapped,194.102,1,1,1
FutileFox,kelp-refuge-failure,3569,Not Swapped,1699.443,1,8,1
FutileFox,kelp-refuge-failure-simulation,3570,Not Swapped,348.737,1,1,1
FutileFox,arctic-disappearing-act,3571,Swapped,1243.388,1,1,0
FutileFox,bayou-boom-cause,3572,Not Swapped,80027.272,1,0,0
GameTurkey,kelp-welcome,3574,Not Swapped,86318.325,1,6,1
GameTurkey,kelp-bull-kelp-forest,3575,Not Swapped,480.528,1,2,1
GameTurkey,kelp-shop-welcome,3576,Not Swapped,362.386,1,3,1
GameTurkey,arctic-missing-whale,3577,Not Swapped,91044.133,1,1,0
GarishPoem,arctic-cause-of-death,3578,Not Swapped,532.227,1,2,1
GarishPoem,arctic-time-of-death,3579,Not Swapped,175.746,1,0,0
GeneralClamp,kelp-welcome,3580,Not Swapped,470.588,1,6,1
GeneralClamp,kelp-bull-kelp-forest,3581,Not Swapped,365.01,1,2,1
GeneralClamp,kelp-shop-welcome,3582,Not Swapped,116.488,1,1,0
GeneralSonar,kelp-welcome,3585,Not Swapped,318.74,1,6,1
GeneralSonar,kelp-bull-kelp-forest,3586,Not Swapped,130.392,1,2,1
GeneralSonar,kelp-shop-welcome,3587,Not Swapped,105.395,1,3,1
GeneralSonar,kelp-energy,3588,Not Swapped,105.18,1,1,1
GeneralSonar,coral-turtle-population,3589,Not Swapped,25.227,1,0,1
GeneralSonar,displaced-reef,3590,Not Swapped,376.901,1,2,0
GenerousCod,kelp-welcome,3591,Not Swapped,3049.989,1,6,1
GenerousCod,kelp-bull-kelp-forest,3592,Not Swapped,169.914,1,1,0
GenuineFew,kelp-welcome,3594,Not Swapped,13417.47,1,6,1
GenuineFew,kelp-bull-kelp-forest,3595,Not Swapped,295.126,1,2,1
GenuineFew,kelp-shop-welcome,3596,Not Swapped,507.713,1,3,1
GenuineFew,displaced-reef,3597,Not Swapped,144.522,1,0,0
GenuineHost,kelp-welcome,3598,Not Swapped,533.393,1,6,1
GenuineHost,kelp-bull-kelp-forest,3599,Not Swapped,250.908,1,2,1
GenuineHost,kelp-shop-welcome,3600,Not Swapped,192.963,1,3,1
GenuineHost,kelp-energy,3601,Not Swapped,500.803,1,1,1
GenuineHost,arctic-missing-whale,3602,Not Swapped,88.956,1,0,0
GivingDen,arctic-missing-whale,3606,Swapped,675.484,3,0,0
GivingDen,kelp-energy,3607,Swapped,813.019,2,0,0
GivingDen,arctic-missing-whale,3608,Swapped,661.566,3,0,0
GivingDen,kelp-energy,3609,Not Swapped,133.935,2,0,0
GivingEaglet,kelp-welcome,3610,Not Swapped,266.01,1,1,1
GivingEaglet,kelp-bull-kelp-forest,3611,Not Swapped,728.118,1,2,1
GlaringTowel,kelp-welcome,3616,Not Swapped,198.97,1,6,1
GlaringTowel,kelp-bull-kelp-forest,3617,Not Swapped,152.647,1,2,1
GlaringTowel,kelp-shop-welcome,3618,Not Swapped,110.656,1,3,1
GlaringTowel,kelp-energy,3619,Not Swapped,115.566,1,1,1
GlobularStudio,kelp-welcome,3625,Not Swapped,319.36,1,6,1
GlobularStudio,kelp-bull-kelp-forest,3626,Not Swapped,230.083,2,2,1
GlobularStudio,kelp-bull-kelp-forest,3628,Not Swapped,24.265,2,0,1
GlobularStudio,kelp-shop-welcome,3629,Not Swapped,302.81,2,3,1
GlobularStudio,kelp-energy,3630,Not Swapped,192.462,2,1,1
GlossyOutlet,kelp-welcome,3635,Not Swapped,244605.367,2,6,1
GlossyOutlet,kelp-bull-kelp-forest,3636,Not Swapped,281.301,1,2,1
GlossyOutlet,kelp-shop-welcome,3637,Not Swapped,204.924,1,3,1
GlossyOutlet,kelp-energy,3638,Not Swapped,392.364,1,1,1
GlossyOutlet,coral-turtle-population,3639,Not Swapped,169.479,1,1,1
GlossyOutlet,arctic-missing-whale,3640,Swapped,7019.297,3,1,0
GlossyOutlet,arctic-salmon-monitoring,3641,Swapped,926.762,1,0,0
GlossyOutlet,displaced-reef,3642,Not Swapped,259.888,1,3,1
GlossyOutlet,arctic-missing-whale,3643,Swapped,591.599,3,0,0
GlossyOutlet,arctic-underneath,3644,Not Swapped,421.816,1,1,1
GlossyOutlet,arctic-stationary-survival,3645,Swapped,6109.578,1,0,0
GlossyOutlet,coral-fake-fix,3646,Swapped,77618.958,3,2,0
GlossyOutlet,kelp-urchin-barren-viz,3647,Not Swapped,434.489,1,4,1
GlossyPocket,kelp-welcome,3648,Not Swapped,875.614,1,6,1
GlossyPocket,kelp-bull-kelp-forest,3649,Not Swapped,475.348,1,2,1
GlossyPocket,kelp-shop-welcome,3650,Not Swapped,358.106,1,3,1
GlossyPocket,coral-turtle-population,3651,Not Swapped,10729.363,1,0,1
GlossyPocket,arctic-missing-whale,3652,Not Swapped,1121.677,1,3,1
GlossyPocket,arctic-salmon-monitoring,3653,Not Swapped,625.691,1,0,1
GlossyPocket,kelp-energy,3654,Not Swapped,267.167,1,1,1
GlossyPocket,kelp-urchin-barren-viz,3655,Not Swapped,475.438,1,2,1
GlossyPocket,coral-fake-fix,3656,Not Swapped,563.831,1,2,1
GlossyPocket,coral-lionfish-conspiracy,3657,Not Swapped,328.905,2,2,1
GlossyPocket,arctic-underneath,3658,Not Swapped,1331.446,1,0,1
GlossyPocket,arctic-stationary-survival,3659,Not Swapped,401.866,1,1,1
GlossyPocket,arctic-in-ice,3660,Not Swapped,1033.546,1,3,1
GlossyPocket,arctic-disappearing-act,3661,Not Swapped,4573.49,1,1,1
GlossyPocket,arctic-time-of-death,3662,Not Swapped,489.922,1,0,1
GlossyPocket,arctic-seal-habitats,3663,Not Swapped,41587.808,1,2,1
GlossyPocket,above-n-below,3664,Not Swapped,369.165,1,2,1
GlossyPocket,bayou-boom-cause,3665,Not Swapped,499.165,1,2,1
GlossyPocket,bayou-alt-energy,3666,Swapped,96408.96500000001,3,1,0
GlossyPocket,coral-turtle-stability,3667,Not Swapped,4632.348,1,3,1
GlossyPocket,coral-stressed,3668,Not Swapped,1224.4489999999998,2,2,1
GlossyPocket,arctic-isolated-instance,3669,Not Swapped,3006.038,1,8,1
GlossyPocket,arctic-picky-eaters,3670,Not Swapped,363.709,1,2,1
GlossyPocket,kelp-mussel-fest,3671,Not Swapped,838.359,2,2,1
GlossyPocket,kelp-urchin-farm,3672,Not Swapped,1355.459,1,2,1
GlossyPocket,kelp-urchin-barren-predict,3673,Not Swapped,518.003,1,1,1
GlossyPocket,kelp-save-urchin-barren,3674,Not Swapped,1458.83,1,1,1
GlossyPocket,kelp-start-refuge,3675,Not Swapped,561.586,1,2,1
GlossyPocket,kelp-refuge-failure,3676,Swapped,1394.185,2,0,0
GlossyPocket,kelp-musselfest-solution,3677,Not Swapped,380.526,1,3,1
GlossyPocket,kelp-refuge-failure,3678,Not Swapped,66810.182,2,8,1
GlossyPocket,kelp-refuge-failure-simulation,3679,Not Swapped,197.762,1,1,1
GlossyPocket,coral-hunting-lions,3680,Swapped,432.506,3,0,0
GlossyPocket,final-final,3681,Not Swapped,1937.526,3,7,1
GlossyPocket,bayou-alt-energy,3682,Not Swapped,694.03,3,2,1
GlossyPocket,bayou-blue-waters,3683,Not Swapped,869.879,1,5,1
GlossyPocket,bayou-dirty-detritus,3684,Not Swapped,692.792,2,3,1
GlossyPocket,bayou-methanogen,3685,Not Swapped,859.6179999999999,2,1,1
GlossyPocket,bayou-oxygen-tracking,3686,Not Swapped,1200.545,1,2,1
GlossyPocket,bayou-shrimp-tastrophe,3687,Swapped,2947.23,2,0,0
GlossyPocket,turtle-danger,3688,Not Swapped,739.802,1,3,1
GlossyPocket,turtle-danger2,3689,Not Swapped,554.549,1,1,1
GlossyPocket,bayou-hide-n-seek,3690,Not Swapped,326.762,1,2,1
GlossyPocket,bayou-reef-decision,3691,Not Swapped,451.186,1,1,1
GlossyPocket,bayou-shrimp-tastrophe,3692,Swapped,2719.676,2,0,0
GlossyPocket,coral-hunting-lions,3693,Not Swapped,1759.4279999999999,3,3,0
GlossyQuote,kelp-welcome,3694,Not Swapped,874.507,1,6,1
GlossyQuote,kelp-bull-kelp-forest,3695,Not Swapped,176.004,1,1,0
GlueyMaking,kelp-welcome,3696,Not Swapped,251.764,1,6,1
GlueyMaking,kelp-bull-kelp-forest,3697,Not Swapped,289.551,1,2,1
GlueyMaking,kelp-shop-welcome,3698,Not Swapped,201.588,1,2,0
GlumActor,kelp-welcome,3699,Not Swapped,723.94,1,6,1
GlumActor,kelp-bull-kelp-forest,3700,Not Swapped,456.752,1,2,1
GlumActor,kelp-shop-welcome,3701,Not Swapped,229.686,1,3,1
GlumActor,displaced-reef,3702,Swapped,36.603,1,0,0
GlumActor,bayou-shrimp-yields,3703,Swapped,889.229,1,1,0
GlumActor,displaced-reef,3704,Not Swapped,271.627,1,3,0
GlumFold,kelp-welcome,3705,Not Swapped,1477.4,3,5,1
GlumFold,kelp-bull-kelp-forest,3706,Not Swapped,707.741,1,1,0
GracefulOcelot,kelp-welcome,3710,Not Swapped,265.074,1,6,1
GracefulOcelot,kelp-bull-kelp-forest,3711,Not Swapped,277.179,1,2,1
GracefulOcelot,kelp-shop-welcome,3712,Not Swapped,123.175,1,3,1
GracefulOcelot,arctic-missing-whale,3713,Swapped,4995.814,5,1,0
GracefulOcelot,displaced-reef,3714,Not Swapped,346.591,1,3,1
GracefulOcelot,bayou-shrimp-yields,3715,Not Swapped,43.561,1,0,0
GradualPond,kelp-welcome,3719,Not Swapped,486.532,1,6,1
GradualPond,kelp-bull-kelp-forest,3720,Not Swapped,388.963,1,2,1
GradualPond,kelp-shop-welcome,3721,Not Swapped,149.32,1,3,1
GradualPond,kelp-energy,3722,Not Swapped,318.217,1,1,1
GrainyCasino,kelp-welcome,3724,Not Swapped,906.442,1,6,1
GrainyCasino,kelp-bull-kelp-forest,3725,Not Swapped,477.195,1,2,1
GrainyCasino,kelp-shop-welcome,3726,Not Swapped,679.324,1,3,1
GrainyCasino,kelp-energy,3727,Not Swapped,1484.388,1,1,0
GrainyOcelot,kelp-welcome,3728,Not Swapped,1555.22,2,6,1
GrainyOcelot,kelp-bull-kelp-forest,3729,Not Swapped,837.181,4,2,1
GrainyOcelot,kelp-shop-welcome,3730,Not Swapped,314.613,1,3,1
GrainyOcelot,kelp-energy,3731,Not Swapped,467.372,1,1,0
GreatestLemon,kelp-welcome,3736,Not Swapped,319.49,1,6,1
GreatestLemon,kelp-bull-kelp-forest,3737,Not Swapped,5140.363,1,2,1
GreatestLemon,kelp-shop-welcome,3738,Not Swapped,719.563,1,3,1
GreatestLemon,kelp-energy,3739,Not Swapped,148.979,1,1,1
GreatestLemon,displaced-reef,3740,Not Swapped,781.526,2,3,1
GreatestLemon,bayou-shrimp-yields,3741,Swapped,56266.568,2,0,0
GreatestLemon,arctic-missing-whale,3742,Swapped,704.331,1,1,0
GreatestLemon,arctic-salmon-monitoring,3743,Not Swapped,95.212,1,0,1
GreatestLemon,coral-turtle-population,3744,Not Swapped,35.572,1,0,1
GreatestLemon,coral-fake-fix,3745,Not Swapped,379.919,1,3,1
GreatestLemon,coral-lionfish-conspiracy,3746,Not Swapped,4189.109,1,2,1
GreatestLemon,bayou-shrimp-yields,3747,Not Swapped,177.66,2,1,1
GreatestLemon,arctic-missing-whale,3748,Not Swapped,3744.275,1,1,1
GreatestLemon,arctic-underneath,3749,Not Swapped,305.379,1,1,1
GreatestLemon,arctic-stationary-survival,3750,Not Swapped,194.472,1,1,1
GreatestLemon,kelp-urchin-barren-viz,3751,Not Swapped,470.113,1,4,1
GreatestLemon,bayou-boom-cause,3752,Not Swapped,624.826,1,2,1
GreatestLemon,bayou-alt-energy,3753,Not Swapped,2922.449,1,2,1
GreatestLemon,turtle-danger,3754,Not Swapped,8841.139,1,4,1
GreatestLemon,arctic-seal-habitats,3755,Swapped,1079.098,1,1,0
GreatestLemon,kelp-urchin-farm,3756,Not Swapped,928.501,1,2,1
GreatestLemon,kelp-urchin-barren-predict,3757,Not Swapped,276.665,1,1,1
GreatestLemon,coral-much-algae,3758,Not Swapped,8963.472,1,3,1
GreatestLemon,coral-fishy-bizz,3759,Swapped,323.081,1,0,0
GreatestLemon,kelp-save-urchin-barren,3760,Not Swapped,292.003,1,1,1
GreatestLemon,kelp-start-refuge,3761,Not Swapped,252.716,1,2,1
GreatestLemon,kelp-refuge-failure,3762,Not Swapped,1078.468,1,8,1
GreatestLemon,kelp-refuge-failure-simulation,3763,Not Swapped,124.824,1,1,1
GreatestLemon,kelp-mussel-fest,3764,Not Swapped,413.655,1,2,1
GreatestLemon,kelp-musselfest-solution,3765,Not Swapped,286.414,1,3,1
GreatestLemon,bayou-blue-waters,3766,Not Swapped,49455.659,1,4,1
GreatestLemon,bayou-dirty-detritus,3767,Not Swapped,441.503,1,2,1
GreatestLemon,turtle-danger2,3768,Not Swapped,20285.165,1,2,1
GreatestLemon,bayou-hide-n-seek,3769,Not Swapped,622.437,1,2,1
GreatestLemon,bayou-reef-decision,3770,Not Swapped,337.283,1,1,1
GreatestLemon,bayou-methanogen,3771,Not Swapped,240.069,1,2,1
GreatestLemon,bayou-oxygen-tracking,3772,Not Swapped,403.448,1,2,1
GreatestLemon,bayou-shrimp-tastrophe,3773,Swapped,1461.702,1,0,0
GreatestLemon,arctic-isolated-instance,3774,Not Swapped,1202.578,1,2,0
GreatestRay,kelp-welcome,3775,Not Swapped,633.071,1,6,1
GreatestRay,kelp-bull-kelp-forest,3776,Not Swapped,257.689,1,2,1
GreatestRay,kelp-shop-welcome,3777,Not Swapped,405.128,2,4,1
GreatestRay,kelp-energy,3778,Not Swapped,419.067,1,1,1
GreatestWalrus,kelp-welcome,3779,Not Swapped,628.039,2,6,1
GreatestWalrus,kelp-bull-kelp-forest,3780,Not Swapped,96.569,1,0,0
GreyComics,kelp-welcome,3781,Not Swapped,231.018,1,6,1
GreyComics,kelp-bull-kelp-forest,3782,Not Swapped,293.839,1,2,1
GreyComics,kelp-shop-welcome,3783,Not Swapped,68.434,1,2,0
GrimPay,kelp-welcome,3786,Not Swapped,844.583,1,6,1
GrimPay,kelp-bull-kelp-forest,3787,Not Swapped,465.19,1,2,1
GrimPound,kelp-welcome,3789,Not Swapped,1187.215,2,6,1
GrimPound,kelp-bull-kelp-forest,3790,Not Swapped,679.934,1,2,1
GrimPound,kelp-shop-welcome,3791,Not Swapped,240.163,1,3,1
GrimPound,arctic-missing-whale,3792,Not Swapped,726.838,1,1,0
GrinningDriver,kelp-welcome,3794,Not Swapped,548.805,1,6,1
GrinningDriver,kelp-bull-kelp-forest,3795,Not Swapped,347.804,1,2,1
GrinningDriver,kelp-shop-welcome,3796,Not Swapped,293.249,1,3,1
GrinningDriver,displaced-reef,3797,Not Swapped,431.552,1,3,1
GrinningDriver,bayou-shrimp-yields,3798,Not Swapped,138.181,1,0,0
GroggyCent,kelp-urchin-barren-predict,3802,Swapped,625.138,1,0,0
GroggyCent,arctic-missing-whale,3803,Not Swapped,363.433,1,3,1
GroggyCent,arctic-salmon-monitoring,3804,Not Swapped,73.291,1,0,1
GroggyCent,coral-turtle-population,3805,Not Swapped,31.655,1,0,1
GroggyCent,coral-stressed,3806,Not Swapped,221.549,1,1,0
GroovyWhale,kelp-welcome,3808,Not Swapped,1255.2649999999999,2,6,1
GroovyWhale,kelp-bull-kelp-forest,3809,Not Swapped,553.709,1,2,1
GroovyWhale,kelp-shop-welcome,3810,Not Swapped,250.918,1,3,1
GroovyWhale,kelp-energy,3811,Not Swapped,784.796,2,1,1
GroovyWhale,displaced-reef,3812,Not Swapped,574.811,1,3,0
GutsyElite,coral-turtle-population,3814,Swapped,85899.224,3,0,0
GutsyElite,displaced-reef,3815,Not Swapped,343.409,1,3,1
GutsyElite,bayou-shrimp-yields,3816,Not Swapped,164574.50699999998,2,1,1
GutsyElite,arctic-missing-whale,3817,Swapped,315.746,1,1,0
GutsyElite,arctic-salmon-monitoring,3818,Not Swapped,266.372,1,1,1
GutsyElite,arctic-missing-whale,3819,Not Swapped,297.743,1,2,1
GutsyElite,coral-turtle-population,3820,Not Swapped,78020.052,3,0,1
GutsyElite,kelp-energy,3821,Not Swapped,363.344,1,1,1
GutsyElite,coral-fake-fix,3822,Swapped,996.708,1,3,0
GutsyElite,coral-stressed,3823,Not Swapped,347.394,1,2,1
GutsyElite,coral-fake-fix,3824,Not Swapped,64649.357,1,0,1
GutsyElite,coral-lionfish-conspiracy,3825,Not Swapped,56.429,1,0,1
GutsyElite,kelp-mussel-fest,3826,Not Swapped,293.775,1,2,1
GutsyElite,kelp-urchin-barren-viz,3827,Not Swapped,4984.588000000001,3,4,1
GutsyElite,coral-turtle-stability,3828,Not Swapped,292.798,1,3,1
GutsyElite,arctic-in-ice,3829,Not Swapped,63092.884,1,3,1
GutsyElite,arctic-disappearing-act,3830,Not Swapped,402.455,1,1,1
GutsyElite,bayou-boom-cause,3831,Not Swapped,457.168,1,2,1
GutsyElite,turtle-danger,3832,Swapped,1628.477,2,2,0
GutsyElite,bayou-alt-energy,3833,Swapped,242.782,2,0,0
GutsyElite,kelp-start-refuge,3834,Not Swapped,235.842,1,2,1
GutsyElite,kelp-urchin-barren-predict,3835,Not Swapped,221.122,1,1,1
GutsyElite,turtle-danger,3836,Not Swapped,287.231,2,2,1
GutsyElite,bayou-alt-energy,3837,Swapped,14369.723,2,1,0
GutsyElite,coral-fishy-bizz,3838,Not Swapped,328.436,1,1,1
GutsyElite,arctic-seal-habitats,3839,Not Swapped,1393.877,2,5,1
GutsyElite,above-n-below,3840,Not Swapped,410.275,1,4,1
GutsyElite,arctic-picky-eaters,3841,Not Swapped,336.198,1,2,1
GutsyElite,arctic-cause-of-death,3842,Not Swapped,1271.598,2,2,1
GutsyJar,coral-ocean-plastics,3843,Not Swapped,789.943,1,1,1
GutsyJar,coral-turtle-stability,3844,Not Swapped,210.409,1,1,1
GutsyJar,arctic-seal-habitats,3845,Not Swapped,1372.372,2,4,1
GutsyJar,above-n-below,3846,Swapped,35.307,2,0,0
GutsyJar,arctic-isolated-instance,3847,Not Swapped,1252.839,2,8,1
GutsyJar,arctic-in-ice,3848,Swapped,31.228,1,0,0
GutsyJar,above-n-below,3849,Swapped,250.518,2,0,0
GutsyJar,bayou-boom-cause,3850,Not Swapped,382.235,1,2,1
GutsyJar,bayou-alt-energy,3851,Not Swapped,8650.800999999998,10,1,0
GutsyNiche,kelp-welcome,3852,Not Swapped,276.554,1,6,1
GutsyNiche,kelp-bull-kelp-forest,3853,Not Swapped,278.59,1,2,0
HaltingTusk,kelp-welcome,3856,Not Swapped,401.392,1,6,1
HaltingTusk,kelp-bull-kelp-forest,3857,Not Swapped,360.469,1,2,1
HaltingTusk,kelp-shop-welcome,3858,Not Swapped,45.947,1,0,0
HandyLuck,kelp-welcome,3860,Not Swapped,482.826,1,6,1
HandyLuck,kelp-bull-kelp-forest,3861,Not Swapped,358.016,1,2,1
HandyLuck,kelp-shop-welcome,3862,Not Swapped,198.558,1,3,1
HandyLuck,kelp-energy,3863,Not Swapped,188.052,1,1,1
HandyLuck,coral-turtle-population,3864,Not Swapped,214.629,1,0,1
HandyLuck,displaced-reef,3865,Not Swapped,263.998,1,3,1
HandyLuck,coral-fake-fix,3866,Not Swapped,555.558,2,1,2
HandyLuck,coral-lionfish-conspiracy,3867,Not Swapped,240.006,1,2,1
HandyLuck,coral-stressed,3868,Not Swapped,337.934,1,1,0
HandyRoom,kelp-welcome,3869,Not Swapped,695.768,1,6,1
HandyRoom,kelp-bull-kelp-forest,3870,Not Swapped,246.518,1,2,0
HangingPomelo,kelp-welcome,3872,Not Swapped,727.164,1,6,1
HangingPomelo,kelp-bull-kelp-forest,3873,Not Swapped,315.39,1,2,1
HangingPomelo,kelp-shop-welcome,3874,Not Swapped,8092.267,1,3,1
HangingPomelo,arctic-missing-whale,3875,Swapped,9282.477,2,0,0
HangingPomelo,coral-turtle-population,3876,Swapped,30.37,2,0,0
HangingPomelo,arctic-missing-whale,3877,Swapped,147.763,2,0,0
HangingPomelo,coral-turtle-population,3878,Not Swapped,86190.479,2,0,0
HardyDragon,kelp-welcome,3879,Not Swapped,430.83,1,6,1
HardyDragon,kelp-bull-kelp-forest,3880,Not Swapped,427.719,1,2,1
HardyDragon,kelp-shop-welcome,3881,Not Swapped,256.551,1,3,1
HardyPearl,kelp-welcome,3882,Not Swapped,609.166,1,6,1
HardyPearl,kelp-bull-kelp-forest,3883,Not Swapped,518.835,1,2,1
HardyPearl,kelp-shop-welcome,3884,Not Swapped,292.113,1,3,1
HardyPearl,kelp-energy,3885,Not Swapped,1885.477,1,1,1
HardyPearl,coral-turtle-population,3886,Not Swapped,47.836,1,0,1
HardyPearl,bayou-shrimp-yields,3887,Not Swapped,299.188,1,1,1
HardyPearl,kelp-mussel-fest,3888,Not Swapped,59234.543,2,2,1
HardyPearl,kelp-urchin-barren-viz,3889,Not Swapped,438.767,1,2,1
HardyPearl,kelp-start-refuge,3890,Not Swapped,287.158,1,2,1
HardyPearl,arctic-missing-whale,3891,Not Swapped,942.648,1,3,1
HardyPearl,arctic-salmon-monitoring,3892,Not Swapped,1961.246,2,1,1
HardyPearl,displaced-reef,3893,Not Swapped,292.362,1,3,1
HardyPearl,coral-fake-fix,3894,Not Swapped,724.309,1,3,1
HardyPearl,coral-lionfish-conspiracy,3895,Not Swapped,726.56,1,3,1
HardyPearl,coral-stressed,3896,Not Swapped,393.53,1,2,1
HardyPearl,kelp-urchin-barren-predict,3897,Swapped,1850.197,1,0,0
HardyPearl,kelp-musselfest-solution,3898,Swapped,556.812,2,0,0
HardyPearl,kelp-refuge-failure,3899,Swapped,1068.244,1,1,0
HardyPearl,turtle-danger,3900,Not Swapped,974.68,1,1,1
HardyPearl,turtle-danger2,3901,Swapped,942.685,1,0,0
HardyPearl,arctic-in-ice,3902,Not Swapped,2842.171,1,0,0
HarmonicForce,kelp-welcome,3903,Not Swapped,646.825,1,6,1
HarmonicForce,kelp-bull-kelp-forest,3904,Not Swapped,195.562,1,2,1
HarmonicForce,kelp-shop-welcome,3905,Not Swapped,189.045,1,3,1
HarmonicTv,kelp-welcome,3906,Not Swapped,706.915,1,6,1
HarmonicTv,kelp-bull-kelp-forest,3907,Not Swapped,561.6179999999999,2,2,1
HarmonicTv,kelp-shop-welcome,3908,Swapped,2286.072,1,0,0
HarmonicTv,kelp-energy,3909,Not Swapped,1409.902,1,1,1
HarmonicTv,arctic-missing-whale,3910,Swapped,1880.344,4,1,0
HarmonicTv,arctic-salmon-monitoring,3911,Not Swapped,260.693,1,1,1
HarmonicTv,arctic-missing-whale,3912,Swapped,412.569,4,0,0
HarmonicTv,bayou-shrimp-yields,3913,Swapped,3470.813,1,0,0
HarmonicTv,coral-turtle-population,3914,Swapped,326.013,1,0,0
HarmonicTv,arctic-underneath,3915,Not Swapped,142.185,2,0,1
HarmonicTv,arctic-stationary-survival,3916,Not Swapped,673.514,1,1,1
HarmonicTv,coral-fake-fix,3917,Swapped,805.694,2,1,0
HarmonicTv,kelp-mussel-fest,3918,Swapped,265.712,3,0,0
HarmonicTv,kelp-start-refuge,3919,Not Swapped,402.404,1,2,1
HarmonicTv,kelp-urchin-barren-viz,3920,Swapped,796.937,1,2,0
HarmonicTv,coral-fake-fix,3921,Not Swapped,1034.767,2,1,0
HeadyScript,kelp-welcome,3923,Not Swapped,917.59,1,6,1
HeadyScript,kelp-bull-kelp-forest,3924,Not Swapped,233.994,1,2,1
HeadyScript,kelp-shop-welcome,3925,Not Swapped,182.035,1,3,1
HeadyScript,kelp-energy,3926,Not Swapped,565.98,1,1,0
HeadySewer,kelp-welcome,3927,Not Swapped,372.329,1,6,1
HeadySewer,kelp-bull-kelp-forest,3928,Not Swapped,383.59,1,2,1
HeadySewer,kelp-shop-welcome,3929,Not Swapped,800.941,1,3,1
HeadySewer,kelp-energy,3930,Not Swapped,649.553,1,1,1
HeadySewer,bayou-shrimp-yields,3931,Not Swapped,484.99199999999996,2,1,1
HeadySewer,displaced-reef,3932,Not Swapped,394.885,1,3,1
HeadySewer,kelp-mussel-fest,3933,Not Swapped,1534.745,2,2,1
HeadySewer,kelp-urchin-barren-viz,3934,Not Swapped,377.107,1,4,1
HeadySewer,kelp-urchin-barren-predict,3935,Not Swapped,524.726,1,1,1
HeadySewer,kelp-start-refuge,3936,Not Swapped,7269.2,2,2,2
HeadySewer,coral-stressed,3937,Not Swapped,354.268,1,2,1
HeadySewer,coral-turtle-population,3938,Not Swapped,351.128,1,1,1
